language,filename,blank,comment,code,"github.com/AlDanial/cloc v 2.06  T=12.81 s (286.0 files/s 57959.2 lines/s)"
Python,./nova/nova/tests/functional/api_sample_tests/test_hypervisors.py,40,39,213
Python,./nova/nova/tests/unit/virt/disk/test_inject.py,54,18,213
Python,./nova/nova/tests/unit/virt/ironic/test_patcher.py,23,15,213
reStructuredText,./nova/doc/source/contributor/microversions.rst,114,73,212
Python,./nova/nova/tests/unit/fake_volume.py,48,12,212
reStructuredText,./nova/doc/source/contributor/code-review.rst,54,2,210
Python,./nova/nova/service.py,58,71,210
Python,./nova/nova/tests/unit/api/openstack/compute/test_rescue.py,50,18,210
Python,./nova/nova/tests/unit/compute/test_stats.py,48,15,209
Python,./nova/nova/api/validation/validators.py,55,82,208
Python,./nova/nova/tests/unit/limit/test_local.py,37,14,208
Python,./nova/nova/objects/instance_action.py,32,47,207
Python,./nova/nova/tests/unit/objects/test_instance_mapping.py,40,14,207
Python,./nova/nova/tests/unit/api/openstack/compute/test_microversions.py,49,13,206
Python,./nova/nova/api/openstack/compute/schemas/aggregates.py,26,16,205
Python,./nova/nova/api/validation/__init__.py,67,123,205
Python,./nova/nova/api/openstack/compute/hosts.py,27,72,204
Python,./nova/nova/console/websocketproxy.py,54,75,204
Python,./nova/nova/tests/unit/policies/test_floating_ips.py,23,50,204
reStructuredText,./nova/doc/source/admin/configuring-migrations.rst,114,27,203
Python,./nova/nova/tests/unit/api/openstack/compute/test_assisted_snapshots.py,35,17,203
Python,./nova/nova/tests/unit/api/openstack/compute/test_server_group_quotas.py,44,37,202
Python,./nova/nova/tests/unit/policies/test_volumes.py,25,45,202
reStructuredText,./nova/api-guide/source/general_info.rst,72,1,200
reStructuredText,./nova/doc/source/admin/cpu-models.rst,110,134,200
Python,./nova/nova/api/openstack/compute/server_shares.py,36,27,200
Python,./nova/nova/crypto.py,54,55,200
Python,./nova/nova/tests/functional/api_sample_tests/test_evacuate.py,32,25,199
Python,./nova/nova/tests/functional/wsgi/test_services.py,41,147,199
Python,./nova/nova/tests/functional/regressions/test_bug_1879878.py,82,82,198
reStructuredText,./nova/doc/source/admin/architecture.rst,87,37,197
reStructuredText,./nova/doc/source/admin/node-down.rst,99,11,197
reStructuredText,./nova/doc/source/contributor/ptl-guide.rst,133,12,197
Python,./nova/nova/tests/unit/scheduler/weights/test_weights_affinity.py,32,29,197
Python,./nova/nova/tests/unit/virt/ironic/utils.py,36,22,197
Python,./nova/nova/tests/functional/libvirt/test_stateless_firmware.py,57,45,196
Fortran 77,./nova/api-ref/source/flavors.inc,92,13,195
Python,./nova/nova/api/openstack/compute/schemas/images.py,12,24,195
Python,./nova/nova/virt/vmwareapi/constants.py,17,24,194
Python,./nova/nova/tests/unit/scheduler/fakes.py,16,20,191
Python,./nova/nova/tests/unit/scheduler/filters/test_affinity_filters.py,45,16,191
Python,./nova/nova/tests/unit/virt/libvirt/volume/test_remotefs.py,28,15,191
Python,./nova/nova/api/openstack/compute/schemas/remote_consoles.py,15,23,189
Python,./nova/nova/tests/unit/api/openstack/compute/test_snapshots.py,45,14,189
YAML,./nova/nova/tests/unit/compute/provider_config_data/v1/validation_error_test_data.yaml,2,13,189
Python,./nova/nova/tests/unit/policies/test_snapshots.py,27,45,189
reStructuredText,./nova/doc/source/configuration/policy-concepts.rst,108,141,188
Python,./nova/nova/tests/functional/api_sample_tests/test_services.py,36,31,188
Python,./nova/nova/tests/functional/db/test_archive.py,41,124,188
Python,./nova/nova/tests/functional/db/test_quota.py,33,53,188
Python,./nova/nova/tests/functional/libvirt/test_vtpm.py,90,103,188
Python,./nova/nova/tests/unit/virt/libvirt/cpu/test_api.py,46,31,187
Python,./nova/nova/virt/images.py,49,62,187
Python,./nova/nova/tests/fixtures/libvirt_data.py,59,1922,186
Python,./nova/nova/tests/unit/policies/test_volume_attachments.py,38,54,186
Python,./nova/nova/tests/unit/scheduler/filters/test_extra_specs_ops.py,38,11,186
Fortran 77,./nova/api-ref/source/os-quota-sets.inc,75,6,185
Python,./nova/nova/api/openstack/compute/server_groups.py,24,55,184
Python,./nova/nova/tests/functional/libvirt/test_vpmem.py,42,58,184
Python,./nova/nova/tests/functional/notification_sample_tests/notification_sample_base.py,50,67,184
Python,./nova/nova/tests/unit/policies/test_server_migrations.py,29,52,184
reStructuredText,./nova/doc/source/admin/sev.rst,71,10,183
Python,./nova/nova/tests/functional/libvirt/test_live_migration.py,48,97,183
Python,./nova/nova/tests/unit/policies/test_instance_actions.py,42,75,183
Python,./nova/nova/tests/unit/objects/test_console_auth_token.py,38,22,182
Python,./nova/nova/virt/disk/mount/api.py,43,70,182
Python,./nova/nova/cmd/status.py,48,117,181
Python,./nova/nova/tests/unit/policies/test_server_groups.py,37,49,181
Python,./nova/nova/accelerator/cyborg.py,69,158,180
Python,./nova/nova/api/openstack/compute/schemas/server_groups.py,26,22,180
Python,./nova/nova/tests/unit/policies/test_flavor_extra_specs.py,35,52,180
reStructuredText,./nova/doc/source/reference/upgrade-checks.rst,63,24,179
Python,./nova/nova/tests/functional/db/test_instance.py,28,47,179
Python,./nova/nova/tests/unit/fake_network.py,26,22,179
Python,./nova/nova/tests/unit/test_availability_zones.py,55,62,179
Python,./nova/nova/conf/scheduler.py,264,614,178
Python,./nova/nova/tests/functional/notification_sample_tests/test_aggregate.py,24,17,178
JSON,./nova/doc/api_samples/flavors/v2.61/flavors-detail-resp.json,0,0,177
JSON,./nova/doc/api_samples/flavors/v2.75/flavors-detail-resp.json,0,0,177
Python,./nova/nova/api/openstack/compute/flavors.py,33,36,177
Python,./nova/nova/tests/functional/api_sample_tests/test_attach_interfaces.py,30,23,177
reStructuredText,./nova/doc/source/contributor/api.rst,98,90,175
reStructuredText,./nova/doc/source/user/flavors.rst,79,14,175
Python,./nova/nova/api/openstack/compute/server_tags.py,38,12,175
Python,./nova/nova/compute/multi_cell_list.py,66,213,175
Python,./nova/nova/tests/functional/api_sample_tests/test_floating_ips.py,31,21,175
Python,./nova/nova/tests/unit/fake_ldap.py,74,77,175
Python,./nova/nova/tests/unit/test_cinder.py,46,33,175
Python,./nova/nova/virt/libvirt/volume/mount.py,86,162,175
Python,./nova/nova/api/openstack/compute/attach_interfaces.py,30,37,174
Python,./nova/nova/api/openstack/compute/quota_sets.py,36,48,174
Python,./nova/nova/tests/unit/virt/disk/mount/test_api.py,25,14,174
reStructuredText,./nova/doc/source/admin/virtual-persistent-memory.rst,66,31,173
reStructuredText,./nova/doc/source/user/block-device-mapping.rst,47,23,173
Python,./nova/nova/api/openstack/urlmap.py,62,74,173
Python,./nova/nova/api/openstack/compute/schemas/instance_actions.py,13,20,172
Fortran 77,./nova/api-ref/source/os-networks.inc,118,15,171
SVG,./nova/doc/source/_static/images/attach_volume.svg,0,0,169
reStructuredText,./nova/doc/source/admin/configuration/cross-cell-resize.rst,73,29,169
Python,./nova/nova/tests/unit/console/securityproxy/test_rfb.py,70,39,169
Fortran 77,./nova/api-ref/source/os-hosts.inc,90,7,167
Pascal,./nova/api-ref/source/server-migrations.inc,81,0,167
Python,./nova/nova/objects/numa.py,51,71,167
Python,./nova/nova/tests/unit/notifications/objects/test_instance.py,28,21,166
JSON,./nova/doc/api_samples/flavors/v2.55/flavors-detail-resp.json,0,0,165
Python,./nova/nova/tests/unit/privsep/test_libvirt.py,33,19,165
reStructuredText,./nova/doc/source/install/compute-install-obs.rst,74,17,164
Python,./nova/nova/tests/fixtures/notifications.py,40,35,164
Python,./nova/nova/tests/functional/compute/test_live_migration.py,41,74,163
Python,./nova/nova/tests/unit/policies/test_attach_interfaces.py,27,62,163
Python,./nova/nova/tests/unit/virt/libvirt/volume/test_net.py,27,26,163
Python,./nova/nova/virt/libvirt/volume/remotefs.py,56,97,163
PHP,./nova/api-ref/source/servers-admin-action.inc,91,0,162
Python,./nova/nova/objects/ec2.py,45,25,162
Python,./nova/nova/tests/unit/db/api/test_migrations.py,56,50,162
Python,./nova/nova/tests/unit/objects/test_build_request.py,43,24,162
reStructuredText,./nova/doc/source/admin/unified-limits.rst,124,148,161
reStructuredText,./nova/doc/source/user/metadata.rst,132,222,161
Python,./nova/nova/tests/unit/privsep/test_qemu.py,27,23,161
reStructuredText,./nova/doc/source/admin/networking.rst,89,78,160
Python,./nova/nova/objects/share_mapping.py,28,25,159
Python,./nova/nova/tests/unit/api/openstack/test_legacy_v2_compatible_wrapper.py,32,14,159
Python,./nova/nova/tests/unit/cmd/test_policy.py,33,17,159
Fortran 77,./nova/api-ref/source/os-volume-attachments.inc,84,11,158
Python,./nova/nova/tests/functional/test_boot_from_volume.py,38,81,158
Python,./nova/nova/tests/functional/test_instance_actions.py,34,85,158
Python,./nova/nova/tests/functional/db/test_host_mapping.py,37,24,157
Python,./nova/nova/tests/unit/scheduler/test_filters.py,38,40,157
Python,./nova/nova/tests/unit/scheduler/weights/test_weights_metrics.py,28,60,155
Python,./nova/nova/api/validation/extra_specs/quota.py,14,20,154
Python,./nova/nova/tests/unit/virt/vmwareapi/test_session.py,33,21,154
reStructuredText,./nova/doc/source/install/compute-install-rdo.rst,67,17,153
Python,./nova/nova/api/openstack/compute/keypairs.py,35,38,152
Python,./nova/nova/tests/functional/test_scheduler.py,39,54,152
reStructuredText,./nova/HACKING.rst,26,1,151
reStructuredText,./nova/doc/source/install/compute-install-ubuntu.rst,67,17,151
Python,./nova/nova/api/openstack/compute/instance_actions.py,26,37,151
Fortran 77,./nova/api-ref/source/servers-action-shelve.inc,96,14,150
reStructuredText,./nova/doc/source/admin/secure-live-migration-with-qemu-native-tls.rst,46,2,150
Python,./nova/nova/tests/unit/objects/test_security_group.py,29,20,150
Python,./nova/nova/api/openstack/compute/migrate_server.py,15,19,149
Python,./nova/nova/tests/functional/api_sample_tests/test_migrate_server.py,45,35,148
Python,./nova/nova/virt/libvirt/volume/quobyte.py,37,30,148
Python,./nova/nova/api/openstack/__init__.py,35,47,147
Python,./nova/nova/tests/unit/scheduler/filters/test_compute_capabilities_filters.py,39,21,147
Python,./nova/nova/pci/utils.py,51,76,146
Python,./nova/nova/tests/unit/api/openstack/compute/test_baremetal_nodes.py,34,15,146
Python,./nova/nova/tests/unit/virt/disk/vfs/fakeguestfs.py,39,13,146
Python,./nova/nova/tests/unit/objects/test_selection.py,25,28,145
Python,./nova/nova/tests/unit/virt/disk/test_api.py,34,14,145
Python,./nova/nova/api/openstack/compute/migrations.py,20,53,144
Python,./nova/nova/tests/unit/virt/test_imagecache.py,25,14,144
Python,./nova/nova/tests/unit/objects/test_ec2.py,44,13,143
Python,./nova/nova/tests/unit/objects/test_instance_pci_requests.py,23,14,143
Python,./nova/nova/tests/unit/scheduler/filters/test_pci_passthrough_filters.py,18,24,143
Python,./nova/nova/tests/unit/objects/test_virtual_interface.py,34,15,142
Python,./nova/nova/limit/placement.py,41,40,141
Python,./nova/nova/api/openstack/compute/server_migrations.py,26,40,140
Python,./nova/nova/api/openstack/compute/volumes.py,38,38,140
Python,./nova/nova/conf/api.py,57,212,140
Python,./nova/nova/tests/unit/scheduler/weights/test_weights_pci.py,39,53,140
Python,./nova/doc/ext/extra_specs.py,53,47,139
Python,./nova/nova/conf/quota.py,66,187,139
reStructuredText,./nova/doc/source/admin/availability-zones.rst,91,89,138
Python,./nova/nova/api/openstack/compute/remote_consoles.py,20,28,138
Python,./nova/nova/objects/keypair.py,37,27,138
Python,./nova/nova/tests/functional/db/test_keypair.py,28,25,138
Python,./nova/nova/tests/unit/api/openstack/compute/test_instance_usage_audit_log.py,30,18,138
Python,./nova/nova/virt/libvirt/cpu/api.py,30,34,138
reStructuredText,./nova/api-guide/source/faults.rst,76,175,137
JSON,./nova/doc/notification_samples/metrics-update.json,0,0,137
reStructuredText,./nova/doc/source/admin/aggregates.rst,87,178,137
Python,./nova/nova/limit/local.py,41,58,137
Python,./nova/nova/tests/functional/db/test_flavor.py,28,12,137
Python,./nova/nova/tests/unit/fake_instance.py,15,15,137
Python,./nova/nova/tests/unit/policies/test_quota_sets.py,23,48,137
JSON,./nova/doc/api_samples/flavors/flavors-detail-resp.json,0,0,136
Python,./nova/nova/tests/unit/api/openstack/compute/test_server_diagnostics.py,23,17,136
Python,./nova/nova/tests/unit/console/rfb/test_authvencrypt.py,54,13,136
Python,./nova/nova/tests/unit/virt/vmwareapi/test_configdrive.py,19,16,136
Python,./nova/nova/api/openstack/compute/schemas/server_diagnostics.py,3,16,135
Python,./nova/nova/policies/security_groups.py,10,18,135
Python,./nova/nova/policies/volumes.py,20,28,135
Python,./nova/nova/tests/unit/scheduler/weights/test_weights_image_props.py,22,39,135
Python,./nova/nova/tests/functional/db/test_connection_switch.py,33,34,134
Python,./nova/nova/tests/unit/policies/test_hypervisors.py,24,40,133
Python,./nova/nova/tests/functional/test_metadata.py,36,22,132
reStructuredText,./nova/doc/source/admin/common/nova-show-usage-statistics-for-hosts-instances.rst,42,6,130
reStructuredText,./nova/doc/source/admin/quotas.rst,105,145,130
Python,./nova/nova/tests/unit/api/openstack/compute/test_deferred_delete.py,24,18,130
Python,./nova/nova/tests/unit/test_json_ref.py,24,16,130
PHP,./nova/api-ref/source/os-floating-ips.inc,62,0,129
reStructuredText,./nova/doc/source/admin/manage-shares.rst,57,71,129
reStructuredText,./nova/doc/source/index.rst,55,65,129
Python,./nova/nova/api/openstack/compute/evacuate.py,24,24,129
Python,./nova/nova/tests/functional/regressions/test_bug_1899835.py,25,49,129
Python,./nova/nova/tests/unit/virt/libvirt/volume/test_storpool.py,45,17,129
reStructuredText,./nova/doc/source/admin/resource-limits.rst,78,76,128
reStructuredText,./nova/doc/source/contributor/testing/libvirt-numa.rst,127,545,128
Python,./nova/nova/compute/claims.py,40,75,128
Python,./nova/nova/tests/functional/regressions/test_bug_1983753.py,15,34,128
YAML,./nova/releasenotes/notes/remove-nova-network-c02953ba72a1795d.yaml,9,0,127
PHP,./nova/api-ref/source/os-security-groups.inc,74,0,126
reStructuredText,./nova/doc/source/admin/manage-logs.rst,72,38,126
reStructuredText,./nova/doc/source/contributor/testing/down-cell.rst,67,45,126
reStructuredText,./nova/doc/source/contributor/testing/eventlet-profiling.rst,64,84,126
Python,./nova/nova/tests/unit/privsep/test_path.py,29,17,126
Python,./nova/nova/tests/unit/scheduler/test_rpcapi.py,25,17,126
reStructuredText,./nova/doc/source/reference/update-provider-tree.rst,42,68,125
Python,./nova/nova/privsep/qemu.py,38,105,124
Python,./nova/nova/tests/functional/api_sample_tests/test_security_groups.py,35,17,124
SVG,./nova/doc/source/_static/images/scheduling.svg,3,0,123
Python,./nova/nova/tests/unit/objects/test_migration_context.py,24,11,123
Python,./nova/nova/tests/unit/policies/test_lock_server.py,29,54,123
Python,./nova/nova/tests/unit/policies/test_migrate_server.py,30,44,123
PHP,./nova/api-ref/source/os-quota-class-sets.inc,34,0,122
Python,./nova/nova/conductor/api.py,25,43,122
Python,./nova/nova/tests/functional/db/test_cell_mapping.py,27,17,122
Python,./nova/nova/tests/functional/db/test_instance_group.py,22,21,122
Python,./nova/nova/tests/functional/libvirt/test_shared_resource_provider.py,35,52,122
Python,./nova/nova/tests/unit/scheduler/filters/test_aggregate_image_properties_isolation_filters.py,17,11,122
reStructuredText,./nova/doc/source/reference/policy-enforcement.rst,37,20,121
Python,./nova/nova/tests/unit/objects/test_keypair.py,35,13,121
Fortran 77,./nova/api-ref/source/metadata.inc,99,15,120
Python,./nova/nova/objects/instance_pci_requests.py,19,32,120
Python,./nova/nova/policy.py,55,100,120
Python,./nova/nova/tests/fixtures/libvirt_imagebackend.py,42,101,120
Python,./nova/nova/tests/unit/api/openstack/compute/test_multinic.py,37,14,120
Python,./nova/nova/tests/unit/virt/vmwareapi/test_ds_util_datastore_selection.py,27,17,120
reStructuredText,./nova/doc/source/user/feature-classification.rst,64,25,119
Python,./nova/nova/console/securityproxy/rfb.py,42,53,119
Python,./nova/nova/tests/functional/wsgi/test_flavor_manage.py,52,85,119
Python,./nova/nova/tests/unit/virt/fakelibosinfo.py,44,13,119
Fortran 77,./nova/api-ref/source/os-simple-tenant-usage.inc,39,3,118
Python,./nova/nova/api/openstack/compute/server_metadata.py,21,23,118
Python,./nova/nova/availability_zones.py,44,50,118
Python,./nova/nova/tests/functional/libvirt/test_rescue_deleted_base.py,24,38,118
Python,./nova/nova/tests/unit/api/openstack/compute/test_extended_ips_mac.py,20,14,118
Python,./nova/nova/tests/functional/notification_sample_tests/test_service.py,26,26,117
Python,./nova/nova/tests/functional/test_service.py,32,50,117
Python,./nova/nova/tests/unit/api/openstack/compute/test_admin_password.py,26,17,117
reStructuredText,./nova/doc/source/reference/block-device-structs.rst,52,54,116
Python,./nova/nova/api/openstack/compute/schemas/server_external_events.py,11,15,116
Python,./nova/nova/tests/unit/api/openstack/compute/test_server_reset_state.py,23,17,116
Python,./nova/nova/api/openstack/compute/server_external_events.py,24,22,115
Python,./nova/nova/api/openstack/compute/shelve.py,14,24,115
Python,./nova/nova/cmd/policy.py,31,30,115
Python,./nova/nova/tests/unit/policies/test_aggregates.py,27,40,115
Python,./nova/nova/virt/libvirt/machine_type_utils.py,41,70,115
reStructuredText,./nova/doc/source/cli/nova-status.rst,48,2,114
reStructuredText,./nova/doc/source/reference/scheduler-hints-vs-flavor-extra-specs.rst,31,16,114
Python,./nova/nova/compute/flavors.py,42,57,114
Python,./nova/nova/policies/__init__.py,5,11,114
Python,./nova/nova/tests/unit/notifications/objects/test_flavor.py,18,15,114
Python,./nova/nova/tests/unit/policies/test_keypairs.py,28,40,114
Fortran 77,./nova/api-ref/source/os-floating-ip-dns.inc,78,11,113
Python,./nova/nova/api/openstack/compute/views/images.py,23,31,113
Python,./nova/nova/tests/unit/api/openstack/compute/test_api.py,36,23,113
Python,./nova/nova/tests/unit/api/openstack/compute/test_extended_ips.py,20,14,113
Python,./nova/nova/tests/unit/objects/test_diagnostics.py,15,18,113
PHP,./nova/api-ref/source/os-flavor-extra-specs.inc,77,0,112
SVG,./nova/doc/source/_static/images/create-vm-states.svg,2,0,112
reStructuredText,./nova/doc/source/admin/vendordata.rst,38,28,112
reStructuredText,./nova/doc/source/contributor/policies.rst,35,13,112
