language,filename,blank,comment,code,"github.com/AlDanial/cloc v 2.06  T=46.27 s (161.5 files/s 38657.1 lines/s)"
Java,./kafka/clients/src/main/java/org/apache/kafka/common/errors/FencedStateEpochException.java,2,19,7
Java,./kafka/clients/src/main/java/org/apache/kafka/common/errors/FetchSessionTopicIdException.java,2,16,7
Java,./kafka/clients/src/main/java/org/apache/kafka/common/errors/GroupMaxSizeReachedException.java,2,19,7
Java,./kafka/clients/src/main/java/org/apache/kafka/common/errors/InconsistentTopicIdException.java,4,16,7
Java,./kafka/clients/src/main/java/org/apache/kafka/common/errors/InvalidProducerEpochException.java,3,22,7
Java,./kafka/clients/src/main/java/org/apache/kafka/common/errors/InvalidRecordStateException.java,3,20,7
Java,./kafka/clients/src/main/java/org/apache/kafka/common/errors/InvalidRegistrationException.java,3,19,7
Java,./kafka/clients/src/main/java/org/apache/kafka/common/errors/InvalidRequiredAcksException.java,2,16,7
Java,./kafka/clients/src/main/java/org/apache/kafka/common/errors/InvalidShareSessionEpochException.java,2,19,7
Java,./kafka/clients/src/main/java/org/apache/kafka/common/errors/NotEnoughReplicasAfterAppendException.java,3,20,7
Java,./kafka/clients/src/main/java/org/apache/kafka/common/errors/OffsetNotAvailableException.java,2,20,7
Java,./kafka/clients/src/main/java/org/apache/kafka/common/errors/ShareSessionLimitReachedException.java,3,19,7
Java,./kafka/clients/src/main/java/org/apache/kafka/common/errors/ShareSessionNotFoundException.java,2,19,7
Java,./kafka/clients/src/main/java/org/apache/kafka/common/errors/UnknownTopicIdException.java,4,16,7
Java,./kafka/clients/src/main/java/org/apache/kafka/common/errors/UnstableOffsetCommitException.java,3,19,7
Java,./kafka/clients/src/main/java/org/apache/kafka/common/network/InvalidReceiveException.java,4,16,7
Java,./kafka/clients/src/main/java/org/apache/kafka/common/network/Send.java,6,32,7
Java,./kafka/clients/src/main/java/org/apache/kafka/common/record/UnalignedRecords.java,2,20,7
Java,./kafka/clients/src/main/java/org/apache/kafka/common/security/auth/AuthenticationContext.java,5,30,7
Java,./kafka/clients/src/main/java/org/apache/kafka/common/security/authenticator/SaslInternalConfigs.java,3,31,7
Java,./kafka/clients/src/main/java/org/apache/kafka/common/security/kerberos/NoMatchingRule.java,2,16,7
Java,./kafka/clients/src/main/java/org/apache/kafka/common/security/oauthbearer/internals/expiring/ExpiringCredential.java,4,55,7
Java,./kafka/clients/src/main/java/org/apache/kafka/common/security/oauthbearer/internals/secured/UnretryableException.java,5,16,7
Java,./kafka/clients/src/main/java/org/apache/kafka/common/serialization/ByteArrayDeserializer.java,2,16,7
Java,./kafka/clients/src/main/java/org/apache/kafka/common/serialization/ByteArraySerializer.java,1,16,7
Java,./kafka/clients/src/main/java/org/apache/kafka/common/serialization/VoidSerializer.java,1,16,7
Java,./kafka/clients/src/main/java/org/apache/kafka/server/quota/ClientQuotaType.java,1,19,7
Java,./kafka/clients/src/test/java/org/apache/kafka/clients/admin/FakeForwardingAdmin.java,3,16,7
Java,./kafka/clients/src/test/java/org/apache/kafka/clients/admin/internals/DeleteConsumerGroupsHandlerTest.java,3,16,7
Java,./kafka/clients/src/test/java/org/apache/kafka/clients/admin/internals/DeleteShareGroupsHandlerTest.java,3,16,7
Java,./kafka/clients/src/test/java/org/apache/kafka/clients/consumer/internals/CooperativeConsumerCoordinatorTest.java,2,16,7
Java,./kafka/clients/src/test/java/org/apache/kafka/clients/consumer/internals/EagerConsumerCoordinatorTest.java,2,16,7
Java,./kafka/clients/src/test/java/org/apache/kafka/common/metrics/SampleMetrics.java,4,19,7
Java,./kafka/clients/src/test/java/org/apache/kafka/common/security/ssl/CommonNameLoggingSslEngineFactoryTest.java,2,16,7
Java,./kafka/clients/src/test/java/org/apache/kafka/common/utils/SystemTimeTest.java,2,16,7
Properties,./kafka/config/connect-standalone.properties,4,30,7
Java,./kafka/connect/api/src/main/java/org/apache/kafka/connect/connector/ConnectorContext.java,4,49,7
Java,./kafka/connect/api/src/main/java/org/apache/kafka/connect/connector/Task.java,4,41,7
Java,./kafka/connect/api/src/main/java/org/apache/kafka/connect/connector/policy/ConnectorClientConfigOverridePolicy.java,6,42,7
Java,./kafka/connect/api/src/main/java/org/apache/kafka/connect/rest/ConnectRestExtensionContext.java,7,31,7
Java,./kafka/connect/api/src/main/java/org/apache/kafka/connect/source/TransactionContext.java,5,54,7
Java,./kafka/connect/api/src/main/java/org/apache/kafka/connect/storage/OffsetStorageReader.java,3,51,7
Java,./kafka/connect/runtime/src/main/java/org/apache/kafka/connect/runtime/CloseableConnectorContext.java,4,21,7
Java,./kafka/connect/runtime/src/main/java/org/apache/kafka/connect/runtime/distributed/RebalanceNeededException.java,4,19,7
Java,./kafka/connect/runtime/src/main/java/org/apache/kafka/connect/runtime/rest/ConnectRestExtensionContextImpl.java,4,16,7
Java,./kafka/connect/runtime/src/main/java/org/apache/kafka/connect/runtime/rest/entities/ConfigInfo.java,2,16,7
Java,./kafka/connect/runtime/src/main/java/org/apache/kafka/connect/runtime/rest/entities/ErrorMessage.java,2,21,7
Java,./kafka/connect/runtime/src/main/java/org/apache/kafka/connect/storage/PrivilegedWriteException.java,3,19,7
Java,./kafka/coordinator-common/src/main/java/org/apache/kafka/coordinator/common/runtime/CoordinatorEvent.java,5,31,7
Java,./kafka/coordinator-common/src/test/java/org/apache/kafka/coordinator/common/runtime/MockCoordinatorShardBuilderSupplier.java,1,19,7
Properties,./kafka/core/build/resources/test/log4j.properties,4,15,7
Java,./kafka/core/src/main/java/kafka/server/ReplicaQuota.java,2,16,7
Scala,./kafka/core/src/test/scala/integration/kafka/api/SslProducerSendTest.scala,4,16,7
JSON,./kafka/docker/native/native-image-configs/predefined-classes-config.json,1,0,7
Markdown,./kafka/examples/README.md,2,0,7
Properties,./kafka/gradle.properties,1,24,7
Java,./kafka/group-coordinator/group-coordinator-api/src/main/java/org/apache/kafka/coordinator/group/api/assignor/MemberAssignment.java,3,22,7
Java,./kafka/group-coordinator/group-coordinator-api/src/main/java/org/apache/kafka/coordinator/group/api/assignor/SubscribedTopicDescriber.java,4,35,7
Java,./kafka/metadata/src/main/java/org/apache/kafka/image/writer/ImageWriterClosedException.java,4,19,7
Java,./kafka/metadata/src/main/java/org/apache/kafka/metadata/placement/TopicAssignment.java,3,21,7
Java,./kafka/raft/src/main/java/org/apache/kafka/raft/RaftMessageQueue.java,6,45,7
Java,./kafka/raft/src/main/java/org/apache/kafka/raft/SegmentPosition.java,2,16,7
Java,./kafka/raft/src/main/java/org/apache/kafka/raft/errors/BufferAllocationException.java,3,19,7
Java,./kafka/server-common/src/main/java/org/apache/kafka/server/fault/FaultHandler.java,4,34,7
Java,./kafka/server-common/src/main/java/org/apache/kafka/server/share/persister/PartitionStateErrorData.java,5,20,7
Java,./kafka/server/src/main/java/org/apache/kafka/server/ResultWithPartitions.java,4,16,7
Java,./kafka/server/src/main/java/org/apache/kafka/server/logger/LoggingControllerMBean.java,2,16,7
Java,./kafka/storage/src/main/java/org/apache/kafka/server/log/remote/metadata/storage/serialization/RemoteLogMetadataTransform.java,5,40,7
Java,./kafka/storage/src/main/java/org/apache/kafka/storage/internals/checkpoint/PartitionMetadata.java,4,16,7
Java,./kafka/storage/src/main/java/org/apache/kafka/storage/internals/log/AppendOrigin.java,4,34,7
Java,./kafka/storage/src/main/java/org/apache/kafka/storage/internals/log/CorruptSnapshotException.java,4,16,7
Java,./kafka/storage/src/main/java/org/apache/kafka/storage/internals/log/IndexOffsetOverflowException.java,4,19,7
Java,./kafka/storage/src/main/java/org/apache/kafka/storage/internals/log/RemoteStorageFetchInfo.java,2,16,7
Java,./kafka/streams/src/main/java/org/apache/kafka/streams/errors/InternalTopicsAlreadySetupException.java,3,16,7
Java,./kafka/streams/src/main/java/org/apache/kafka/streams/errors/MisconfiguredInternalTopicException.java,3,16,7
Java,./kafka/streams/src/main/java/org/apache/kafka/streams/errors/MissingSourceTopicException.java,3,16,7
Java,./kafka/streams/src/main/java/org/apache/kafka/streams/kstream/ValueTransformerWithKeySupplier.java,4,40,7
Java,./kafka/streams/src/main/java/org/apache/kafka/streams/kstream/internals/graph/TableSuppressNode.java,1,19,7
Java,./kafka/streams/src/main/java/org/apache/kafka/streams/processor/Punctuator.java,4,39,7
Java,./kafka/streams/src/main/java/org/apache/kafka/streams/processor/TimestampExtractor.java,3,42,7
Java,./kafka/streams/src/main/java/org/apache/kafka/streams/processor/internals/GlobalStateManager.java,5,20,7
Java,./kafka/streams/src/main/java/org/apache/kafka/streams/state/StoreSupplier.java,4,36,7
Java,./kafka/streams/src/main/java/org/apache/kafka/streams/state/VersionedBytesStore.java,5,29,7
Java,./kafka/streams/src/main/java/org/apache/kafka/streams/state/VersionedRecordIterator.java,4,25,7
Java,./kafka/streams/src/main/java/org/apache/kafka/streams/state/internals/CachedStateStore.java,3,35,7
Java,./kafka/streams/src/test/java/org/apache/kafka/streams/state/internals/RocksDBSessionStoreTest.java,2,16,7
Java,./kafka/streams/src/test/java/org/apache/kafka/streams/state/internals/RocksDBTimeOrderedSessionSchemaWithIndexSegmentedBytesStoreTest.java,2,16,7
Java,./kafka/streams/src/test/java/org/apache/kafka/streams/state/internals/RocksDBTimeOrderedSessionSchemaWithoutIndexSegmentedBytesStoreTest.java,2,16,7
Java,./kafka/streams/src/test/java/org/apache/kafka/streams/state/internals/RocksDBTimeOrderedSessionStoreWithIndexTest.java,2,16,7
Java,./kafka/streams/src/test/java/org/apache/kafka/streams/state/internals/RocksDBTimeOrderedSessionStoreWithoutIndexTest.java,2,16,7
Java,./kafka/streams/src/test/java/org/apache/kafka/streams/state/internals/RocksDBTimeOrderedWindowSchemaWithIndexSegmentedBytesStoreTest.java,2,16,7
Java,./kafka/streams/src/test/java/org/apache/kafka/streams/state/internals/RocksDBTimeOrderedWindowSchemaWithoutIndexSegmentedBytesStoreTest.java,2,16,7
Java,./kafka/streams/src/test/java/org/apache/kafka/streams/state/internals/RocksDBTimeOrderedWindowStoreWithIndexTest.java,2,16,7
Java,./kafka/streams/src/test/java/org/apache/kafka/streams/state/internals/RocksDBTimeOrderedWindowStoreWithoutIndexTest.java,2,16,7
Java,./kafka/streams/src/test/java/org/apache/kafka/streams/state/internals/RocksDBWindowStoreTest.java,2,16,7
Java,./kafka/streams/test-utils/src/test/java/org/apache/kafka/streams/TopologyTestDriverAtLeastOnceTest.java,3,16,7
Java,./kafka/streams/test-utils/src/test/java/org/apache/kafka/streams/TopologyTestDriverEosTest.java,3,16,7
Properties,./kafka/tests/kafkatest/services/performance/templates/tools_log4j.properties,2,16,7
Properties,./kafka/tests/kafkatest/services/templates/console_consumer.properties,3,14,7
Properties,./kafka/tests/kafkatest/services/templates/console_share_consumer.properties,3,14,7
Python,./kafka/tests/kafkatest/services/trogdor/process_stop_fault_spec.py,5,26,7
Java,./kafka/tools/src/main/java/org/apache/kafka/tools/consumer/group/GroupInformation.java,3,16,7
Java,./kafka/tools/src/main/java/org/apache/kafka/tools/reassign/ActiveMoveState.java,2,22,7
Java,./kafka/tools/src/main/java/org/apache/kafka/tools/reassign/CancelledMoveState.java,2,22,7
Java,./kafka/tools/src/main/java/org/apache/kafka/tools/reassign/CompletedMoveState.java,2,20,7
Java,./kafka/tools/src/main/java/org/apache/kafka/tools/reassign/MissingLogDirMoveState.java,2,20,7
Java,./kafka/tools/src/main/java/org/apache/kafka/tools/reassign/MissingReplicaMoveState.java,2,20,7
Java,./kafka/tools/src/main/java/org/apache/kafka/tools/reassign/PartitionReassignmentState.java,3,24,7
Java,./kafka/tools/tools-api/src/main/java/org/apache/kafka/tools/api/DefaultDecoder.java,1,19,7
Properties,./kafka/clients/build/resources/test/log4j.properties,2,15,6
Java,./kafka/clients/src/main/java/org/apache/kafka/clients/HostResolver.java,4,16,6
Java,./kafka/clients/src/main/java/org/apache/kafka/clients/admin/AlterShareGroupOffsetsOptions.java,5,21,6
Java,./kafka/clients/src/main/java/org/apache/kafka/clients/admin/AlterStreamsGroupOffsetsOptions.java,4,21,6
Java,./kafka/clients/src/main/java/org/apache/kafka/clients/admin/DeleteShareGroupOffsetsOptions.java,4,21,6
Java,./kafka/clients/src/main/java/org/apache/kafka/clients/admin/DeleteShareGroupsOptions.java,4,21,6
Java,./kafka/clients/src/main/java/org/apache/kafka/clients/admin/DeleteStreamsGroupOffsetsOptions.java,4,21,6
Java,./kafka/clients/src/main/java/org/apache/kafka/clients/admin/DeleteStreamsGroupsOptions.java,3,21,6
Java,./kafka/clients/src/main/java/org/apache/kafka/clients/admin/ListShareGroupOffsetsOptions.java,4,21,6
Java,./kafka/clients/src/main/java/org/apache/kafka/clients/consumer/internals/events/AllTopicsMetadataEvent.java,2,16,6
Java,./kafka/clients/src/main/java/org/apache/kafka/clients/consumer/internals/events/CommitOnCloseEvent.java,2,16,6
Java,./kafka/clients/src/main/java/org/apache/kafka/clients/consumer/internals/events/ShareUnsubscribeEvent.java,2,23,6
Java,./kafka/clients/src/main/java/org/apache/kafka/clients/consumer/internals/events/StopFindCoordinatorOnCloseEvent.java,1,22,6
Java,./kafka/clients/src/main/java/org/apache/kafka/clients/consumer/internals/events/UnsubscribeEvent.java,3,23,6
Java,./kafka/clients/src/main/java/org/apache/kafka/clients/consumer/internals/events/UpdatePatternSubscriptionEvent.java,2,20,6
Java,./kafka/clients/src/main/java/org/apache/kafka/common/errors/DuplicateSequenceException.java,2,16,6
Java,./kafka/clients/src/main/java/org/apache/kafka/common/errors/FencedMemberEpochException.java,1,16,6
Java,./kafka/clients/src/main/java/org/apache/kafka/common/errors/GroupIdNotFoundException.java,1,16,6
Java,./kafka/clients/src/main/java/org/apache/kafka/common/errors/GroupNotEmptyException.java,1,16,6
Java,./kafka/clients/src/main/java/org/apache/kafka/common/errors/GroupSubscribedToTopicException.java,1,16,6
Java,./kafka/clients/src/main/java/org/apache/kafka/common/errors/IneligibleReplicaException.java,1,16,6
Java,./kafka/clients/src/main/java/org/apache/kafka/common/errors/InvalidPidMappingException.java,1,16,6
Java,./kafka/clients/src/main/java/org/apache/kafka/common/errors/InvalidRegularExpression.java,2,19,6
Java,./kafka/clients/src/main/java/org/apache/kafka/common/errors/InvalidTxnStateException.java,1,16,6
Java,./kafka/clients/src/main/java/org/apache/kafka/common/errors/MismatchedEndpointTypeException.java,1,16,6
Java,./kafka/clients/src/main/java/org/apache/kafka/common/errors/NewLeaderElectedException.java,1,16,6
Java,./kafka/clients/src/main/java/org/apache/kafka/common/errors/OperationNotAttemptedException.java,1,20,6
Java,./kafka/clients/src/main/java/org/apache/kafka/common/errors/OutOfOrderSequenceException.java,2,24,6
Java,./kafka/clients/src/main/java/org/apache/kafka/common/errors/ProducerFencedException.java,2,22,6
Java,./kafka/clients/src/main/java/org/apache/kafka/common/errors/StaleMemberEpochException.java,1,22,6
Java,./kafka/clients/src/main/java/org/apache/kafka/common/errors/StreamsInvalidTopologyEpochException.java,1,16,6
Java,./kafka/clients/src/main/java/org/apache/kafka/common/errors/StreamsInvalidTopologyException.java,1,16,6
Java,./kafka/clients/src/main/java/org/apache/kafka/common/errors/StreamsTopologyFencedException.java,1,16,6
Java,./kafka/clients/src/main/java/org/apache/kafka/common/errors/TelemetryTooLargeException.java,2,19,6
Java,./kafka/clients/src/main/java/org/apache/kafka/common/errors/TransactionalIdAuthorizationException.java,1,16,6
Java,./kafka/clients/src/main/java/org/apache/kafka/common/errors/TransactionalIdNotFoundException.java,2,16,6
Java,./kafka/clients/src/main/java/org/apache/kafka/common/errors/UnknownControllerIdException.java,1,16,6
Java,./kafka/clients/src/main/java/org/apache/kafka/common/errors/UnknownProducerIdException.java,4,22,6
Java,./kafka/clients/src/main/java/org/apache/kafka/common/errors/UnknownSubscriptionIdException.java,2,19,6
Java,./kafka/clients/src/main/java/org/apache/kafka/common/errors/UnreleasedInstanceIdException.java,1,16,6
Java,./kafka/clients/src/main/java/org/apache/kafka/common/errors/UnsupportedAssignorException.java,1,16,6
Java,./kafka/clients/src/main/java/org/apache/kafka/common/errors/UnsupportedEndpointTypeException.java,1,16,6
Java,./kafka/clients/src/main/java/org/apache/kafka/common/metrics/MetricsContext.java,3,44,6
Java,./kafka/clients/src/main/java/org/apache/kafka/common/record/TransferableRecords.java,4,29,6
Java,./kafka/clients/src/main/java/org/apache/kafka/common/security/auth/KafkaPrincipalSerde.java,4,33,6
Java,./kafka/clients/src/main/java/org/apache/kafka/common/security/oauthbearer/JwtRetriever.java,7,43,6
Java,./kafka/clients/src/main/java/org/apache/kafka/common/security/oauthbearer/internals/secured/HttpRequestFormatter.java,4,16,6
Java,./kafka/clients/src/main/java/org/apache/kafka/common/telemetry/internals/MetricNamingStrategy.java,4,75,6
Java,./kafka/clients/src/test/java/org/apache/kafka/common/security/authenticator/SaslAuthenticatorFailureNoDelayTest.java,1,16,6
Java,./kafka/clients/src/test/java/org/apache/kafka/common/security/authenticator/SaslAuthenticatorFailurePositiveDelayTest.java,1,16,6
Java,./kafka/clients/src/test/java/org/apache/kafka/common/security/ssl/Tls12SslFactoryTest.java,1,16,6
Java,./kafka/connect/api/src/main/java/org/apache/kafka/connect/sink/ErrantRecordReporter.java,4,44,6
Java,./kafka/connect/api/src/main/java/org/apache/kafka/connect/source/SourceConnectorContext.java,3,23,6
Java,./kafka/connect/runtime/src/main/java/org/apache/kafka/connect/runtime/TargetState.java,1,33,6
Java,./kafka/connect/runtime/src/main/java/org/apache/kafka/connect/runtime/distributed/NotAssignedException.java,3,20,6
Java,./kafka/connect/runtime/src/main/java/org/apache/kafka/connect/runtime/distributed/NotLeaderException.java,3,20,6
Java,./kafka/coordinator-common/src/main/java/org/apache/kafka/coordinator/common/runtime/CoordinatorEventProcessor.java,4,31,6
JavaScript,./kafka/docs/js/templateData.js,3,15,6
Bourne Shell,./kafka/examples/bin/exactly-once-demo.sh,3,14,6
Bourne Shell,./kafka/examples/bin/java-producer-consumer-demo.sh,2,14,6
Java,./kafka/generator/src/main/java/org/apache/kafka/message/MessageClassGenerator.java,4,26,6
Java,./kafka/group-coordinator/src/main/java/org/apache/kafka/coordinator/group/streams/assignor/GroupSpec.java,5,25,6
Properties,./kafka/metadata/build/resources/test/log4j.properties,2,14,6
Java,./kafka/metadata/src/main/java/org/apache/kafka/controller/KRaftVersionAccessor.java,4,31,6
Java,./kafka/metadata/src/main/java/org/apache/kafka/controller/errors/PeriodicControlTaskException.java,2,19,6
Java,./kafka/metadata/src/main/java/org/apache/kafka/image/loader/LoaderManifest.java,5,25,6
Java,./kafka/metadata/src/main/java/org/apache/kafka/metadata/placement/DefaultDirProvider.java,3,23,6
Java,./kafka/metadata/src/main/java/org/apache/kafka/metadata/placement/UsableBroker.java,4,19,6
Properties,./kafka/raft/build/resources/test/log4j.properties,2,14,6
Java,./kafka/raft/src/main/java/org/apache/kafka/raft/RaftMessage.java,3,16,6
Java,./kafka/raft/src/main/java/org/apache/kafka/raft/internals/RequestSendResult.java,1,23,6
Java,./kafka/server-common/src/main/java/org/apache/kafka/server/util/timer/Timer.java,4,31,6
Java,./kafka/server-common/src/test/java/org/apache/kafka/server/common/MetadataVersionTestUtils.java,2,17,6
Java,./kafka/server/src/main/java/org/apache/kafka/server/share/ShareGroupListener.java,4,30,6
Java,./kafka/storage/src/main/java/org/apache/kafka/storage/internals/checkpoint/OffsetCheckpoints.java,3,16,6
Java,./kafka/storage/src/main/java/org/apache/kafka/storage/internals/log/CorruptIndexException.java,1,16,6
Java,./kafka/storage/src/main/java/org/apache/kafka/storage/internals/log/LeaderHwChange.java,1,16,6
Java,./kafka/storage/src/main/java/org/apache/kafka/storage/internals/log/LogReadInfo.java,3,19,6
Java,./kafka/storage/src/main/java/org/apache/kafka/storage/internals/log/OffsetsOutOfOrderException.java,2,19,6
Java,./kafka/storage/src/main/java/org/apache/kafka/storage/internals/log/SegmentDeletionReason.java,2,16,6
Java,./kafka/storage/src/test/java/org/apache/kafka/server/log/remote/storage/LocalTieredStorageTraverser.java,5,29,6
Markdown,./kafka/storage/src/test/java/org/apache/kafka/tiered/storage/README.md,5,0,6
Java,./kafka/streams/src/main/java/org/apache/kafka/streams/kstream/KeyValueMapper.java,3,49,6
Java,./kafka/streams/src/main/java/org/apache/kafka/streams/kstream/Predicate.java,3,36,6
Java,./kafka/streams/src/main/java/org/apache/kafka/streams/kstream/Reducer.java,3,41,6
Java,./kafka/streams/src/main/java/org/apache/kafka/streams/kstream/ValueMapper.java,3,41,6
Java,./kafka/streams/src/main/java/org/apache/kafka/streams/kstream/internals/KStreamAggProcessorSupplier.java,4,16,6
Java,./kafka/streams/src/main/java/org/apache/kafka/streams/kstream/internals/KTableProcessorSupplier.java,4,30,6
Java,./kafka/streams/src/main/java/org/apache/kafka/streams/kstream/internals/KTableRepartitionMapSupplier.java,4,30,6
Java,./kafka/streams/src/main/java/org/apache/kafka/streams/kstream/internals/WindowedSerializer.java,3,16,6
Java,./kafka/streams/src/main/java/org/apache/kafka/streams/kstream/internals/WrappingNullableDeserializer.java,2,16,6
Java,./kafka/streams/src/main/java/org/apache/kafka/streams/kstream/internals/WrappingNullableSerializer.java,2,16,6
Java,./kafka/streams/src/main/java/org/apache/kafka/streams/processor/Cancellable.java,3,24,6
Java,./kafka/streams/src/main/java/org/apache/kafka/streams/processor/PunctuationType.java,2,29,6
Java,./kafka/streams/src/main/java/org/apache/kafka/streams/processor/internals/ProcessorNodePunctuator.java,4,16,6
Java,./kafka/streams/src/main/java/org/apache/kafka/streams/processor/internals/tasks/TaskExecutorCreator.java,4,16,6
Java,./kafka/streams/src/main/java/org/apache/kafka/streams/query/ResultOrder.java,2,16,6
Java,./kafka/streams/src/main/java/org/apache/kafka/streams/state/SessionBytesStoreSupplier.java,4,37,6
Java,./kafka/streams/src/main/java/org/apache/kafka/streams/state/internals/CacheFlushListener.java,3,24,6
Java,./kafka/streams/src/main/java/org/apache/kafka/streams/state/internals/CacheFunction.java,3,16,6
Java,./kafka/streams/src/main/java/org/apache/kafka/streams/state/internals/HasNextCondition.java,2,16,6
Java,./kafka/streams/src/main/java/org/apache/kafka/streams/state/internals/PeekingKeyValueIterator.java,3,16,6
Java,./kafka/test-common/test-common-internal-api/src/main/java/org/apache/kafka/common/test/api/AutoStart.java,2,16,6
Python,./kafka/tests/kafkatest/services/trogdor/network_partition_fault_spec.py,6,27,6
Java,./kafka/tools/src/main/java/org/apache/kafka/tools/TerseException.java,2,25,6
Java,./kafka/trogdor/src/main/java/org/apache/kafka/trogdor/task/TaskController.java,4,26,6
Bourne Shell,./kafka/bin/connect-plugin-path.sh,2,14,5
Bourne Shell,./kafka/bin/kafka-console-consumer.sh,2,14,5
Bourne Shell,./kafka/bin/kafka-console-producer.sh,1,14,5
Bourne Shell,./kafka/bin/kafka-console-share-consumer.sh,2,14,5
Bourne Shell,./kafka/bin/kafka-consumer-perf-test.sh,1,14,5
Bourne Shell,./kafka/bin/kafka-producer-perf-test.sh,1,14,5
Bourne Shell,./kafka/bin/kafka-share-consumer-perf-test.sh,1,14,5
Bourne Shell,./kafka/bin/kafka-streams-application-reset.sh,2,14,5
Bourne Shell,./kafka/bin/kafka-verifiable-consumer.sh,1,14,5
Bourne Shell,./kafka/bin/kafka-verifiable-producer.sh,1,14,5
Bourne Shell,./kafka/bin/kafka-verifiable-share-consumer.sh,1,14,5
DOS Batch,./kafka/bin/windows/connect-plugin-path.bat,2,14,5
DOS Batch,./kafka/bin/windows/kafka-console-consumer.bat,1,14,5
DOS Batch,./kafka/bin/windows/kafka-console-producer.bat,1,14,5
DOS Batch,./kafka/bin/windows/kafka-console-share-consumer.bat,1,14,5
DOS Batch,./kafka/bin/windows/kafka-consumer-perf-test.bat,1,14,5
DOS Batch,./kafka/bin/windows/kafka-producer-perf-test.bat,1,14,5
DOS Batch,./kafka/bin/windows/kafka-share-consumer-perf-test.bat,1,14,5
Java,./kafka/clients/src/main/java/org/apache/kafka/clients/admin/ElectLeadersOptions.java,4,21,5
Java,./kafka/clients/src/main/java/org/apache/kafka/clients/consumer/internals/NoAvailableBrokersException.java,3,19,5
Java,./kafka/clients/src/main/java/org/apache/kafka/clients/consumer/internals/RequestFutureListener.java,3,19,5
Java,./kafka/clients/src/main/java/org/apache/kafka/clients/consumer/internals/events/EventProcessor.java,3,33,5
Java,./kafka/clients/src/main/java/org/apache/kafka/clients/producer/Callback.java,2,55,5
Java,./kafka/clients/src/main/java/org/apache/kafka/common/Configurable.java,4,22,5
Java,./kafka/clients/src/main/java/org/apache/kafka/common/Metric.java,4,25,5
Java,./kafka/clients/src/main/java/org/apache/kafka/common/config/ConfigChangeCallback.java,3,25,5
Java,./kafka/clients/src/main/java/org/apache/kafka/common/errors/WakeupException.java,3,22,5
Java,./kafka/clients/src/main/java/org/apache/kafka/common/header/Header.java,4,29,5
Java,./kafka/clients/src/main/java/org/apache/kafka/common/metrics/Gauge.java,3,24,5
Java,./kafka/clients/src/main/java/org/apache/kafka/common/network/ListenerReconfigurable.java,3,23,5
Java,./kafka/clients/src/main/java/org/apache/kafka/common/record/BaseRecords.java,2,27,5
Java,./kafka/clients/src/main/java/org/apache/kafka/common/record/LogInputStream.java,3,35,5
Java,./kafka/clients/src/main/java/org/apache/kafka/common/requests/AbstractRequestResponse.java,3,16,5
Java,./kafka/clients/src/main/java/org/apache/kafka/common/security/oauthbearer/JwtValidator.java,7,51,5
Java,./kafka/clients/src/main/java/org/apache/kafka/common/security/oauthbearer/internals/secured/CloseableVerificationKeyResolver.java,6,23,5
Java,./kafka/clients/src/main/java/org/apache/kafka/common/security/oauthbearer/internals/secured/Retryable.java,7,33,5
Java,./kafka/clients/src/main/java/org/apache/kafka/server/authorizer/AuthorizationResult.java,2,16,5
Java,./kafka/clients/src/main/java/org/apache/kafka/server/telemetry/ClientTelemetry.java,4,27,5
Java,./kafka/clients/src/main/java/org/apache/kafka/server/telemetry/ClientTelemetryReceiver.java,3,31,5
Java,./kafka/clients/src/test/java/org/apache/kafka/test/TestCondition.java,2,20,5
Properties,./kafka/config/connect-file-sink.properties,1,14,5
Properties,./kafka/config/connect-file-source.properties,1,14,5
Java,./kafka/connect/api/src/main/java/org/apache/kafka/connect/source/ConnectorTransactionBoundaries.java,1,25,5
Java,./kafka/connect/api/src/main/java/org/apache/kafka/connect/source/ExactlyOnceSupport.java,1,25,5
Java,./kafka/connect/json/src/main/java/org/apache/kafka/connect/json/DecimalFormat.java,3,28,5
Java,./kafka/connect/runtime/src/main/java/org/apache/kafka/connect/runtime/isolation/PluginClassLoaderFactory.java,4,20,5
Java,./kafka/connect/runtime/src/test/resources/test-plugins/subclass-of-classpath/test/plugins/SubclassOfClasspathOverridePolicy.java,3,21,5
Java,./kafka/coordinator-common/src/main/java/org/apache/kafka/coordinator/common/runtime/Serializer.java,2,27,5
Scala,./kafka/core/src/main/scala/kafka/tools/TerseFailure.scala,3,24,5
Scala,./kafka/core/src/main/scala/kafka/utils/Annotations.scala,6,27,5
JSON,./kafka/docker/native/native-image-configs/proxy-config.json,0,0,5
Java,./kafka/examples/src/main/java/kafka/examples/KafkaProperties.java,2,16,5
Java,./kafka/group-coordinator/group-coordinator-api/src/main/java/org/apache/kafka/coordinator/group/api/assignor/ShareGroupPartitionAssignor.java,2,19,5
Java,./kafka/metadata/src/main/java/org/apache/kafka/image/loader/LoaderManifestType.java,3,19,5
Java,./kafka/metadata/src/main/java/org/apache/kafka/metadata/LeaderConstants.java,4,23,5
Java,./kafka/metadata/src/main/java/org/apache/kafka/metadata/placement/PlacementSpec.java,3,19,5
Properties,./kafka/raft/config/kraft.properties,1,14,5
Java,./kafka/raft/src/main/java/org/apache/kafka/raft/ExpirationService.java,2,25,5
Java,./kafka/raft/src/main/java/org/apache/kafka/raft/Isolation.java,1,16,5
